FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2010-12-21,1.2989,1.3489,,,1,1.09,开放申购,开放赎回,,,,
2010-12-20,1.2849,1.3349,,,1,-1.18,开放申购,开放赎回,,,,
2010-12-17,1.3003,1.3503,,,1,0.21,开放申购,开放赎回,,,,
2010-12-16,1.2976,1.3476,,,1,-0.26,开放申购,开放赎回,,,,
2010-12-15,1.3010,1.3510,,,1,-0.24,开放申购,开放赎回,,,,
2010-12-14,1.3041,1.3541,,,1,1.18,开放申购,开放赎回,,,,
2010-12-13,1.2889,1.3389,,,1,2.63,开放申购,开放赎回,,,,
2010-12-10,1.2559,1.3059,,,1,1.41,开放申购,开放赎回,,,,
2010-12-09,1.2384,1.2884,,,1,-1.97,开放申购,开放赎回,,,,
2010-12-08,1.2633,1.3133,,,1,-0.27,开放申购,开放赎回,,,,
2010-12-07,1.2667,1.3167,,,1,1.29,开放申购,开放赎回,,,,
2010-12-06,1.2506,1.3006,,,1,-1.57,开放申购,开放赎回,,,,
2010-12-03,1.2705,1.3205,,,1,-0.70,开放申购,开放赎回,,,,
2010-12-02,1.2795,1.3295,,,1,0.39,开放申购,开放赎回,,,,
2010-12-01,1.2745,1.3245,,,1,0.11,开放申购,开放赎回,,,,
2010-11-30,1.2731,1.3231,,,1,-2.50,开放申购,开放赎回,,,,
