FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2012-05-25,0.6739,2.5239,,,1,-0.77,开放申购,开放赎回,,,,
2012-05-24,0.6791,2.5291,,,1,-0.69,开放申购,开放赎回,,,,
2012-05-23,0.6838,2.5338,,,1,-0.55,开放申购,开放赎回,,,,
2012-05-22,0.6876,2.5376,,,1,1.43,开放申购,开放赎回,,,,
2012-05-21,0.6779,2.5279,,,1,0.55,开放申购,开放赎回,,,,
2012-05-18,0.6742,2.5242,,,1,-1.42,开放申购,开放赎回,,,,
2012-05-17,0.6839,2.5339,,,1,1.42,开放申购,开放赎回,,,,
2012-05-16,0.6743,2.5243,,,1,-1.59,开放申购,开放赎回,,,,
2012-05-15,0.6852,2.5352,,,1,0.10,开放申购,开放赎回,,,,
2012-05-14,0.6845,2.5345,,,1,-0.87,开放申购,开放赎回,,,,
2012-05-11,0.6905,2.5405,,,1,-0.60,开放申购,开放赎回,,,,
2012-05-10,0.6947,2.5447,,,1,-0.14,开放申购,开放赎回,,,,
2012-05-09,0.6957,2.5457,,,1,-1.75,开放申购,开放赎回,,,,
2012-05-08,0.7081,2.5581,,,1,-0.25,开放申购,开放赎回,,,,
2012-05-07,0.7099,2.5599,,,1,-0.41,开放申购,开放赎回,,,,
2012-05-04,0.7128,2.5628,,,1,0.68,开放申购,开放赎回,,,,
2012-05-03,0.7080,2.5580,,,1,0.00,开放申购,开放赎回,,,,
2012-05-02,0.7080,2.5580,,,1,2.05,开放申购,开放赎回,,,,
2012-04-27,0.6938,2.5438,,,1,0.03,开放申购,开放赎回,,,,
2012-04-26,0.6936,2.5436,,,1,0.14,开放申购,开放赎回,,,,
2012-04-25,0.6926,2.5426,,,1,0.60,开放申购,开放赎回,,,,
2012-04-24,0.6885,2.5385,,,1,0.56,开放申购,开放赎回,,,,
2012-04-23,0.6847,2.5347,,,1,-0.83,开放申购,开放赎回,,,,
2012-04-20,0.6904,2.5404,,,1,1.40,开放申购,开放赎回,,,,
2012-04-19,0.6809,2.5309,,,1,0.15,开放申购,开放赎回,,,,
2012-04-18,0.6799,2.5299,,,1,2.16,开放申购,开放赎回,,,,
2012-04-17,0.6655,2.5155,,,1,-1.29,开放申购,开放赎回,,,,
2012-04-16,0.6742,2.5242,,,1,-0.35,开放申购,开放赎回,,,,
2012-04-13,0.6766,2.5266,,,1,0.28,开放申购,开放赎回,,,,
2012-04-12,0.6747,2.5247,,,1,2.00,开放申购,开放赎回,,,,
2012-04-11,0.6615,2.5115,,,1,-0.14,开放申购,开放赎回,,,,
2012-04-10,0.6624,2.5124,,,1,0.85,开放申购,开放赎回,,,,
2012-04-09,0.6568,2.5068,,,1,-0.85,开放申购,开放赎回,,,,
2012-04-06,0.6624,2.5124,,,1,0.14,开放申购,开放赎回,,,,
2012-04-05,0.6615,2.5115,,,1,1.68,开放申购,开放赎回,,,,
2012-03-31,0.6506,2.5006,,,0,-0.02,开放申购,开放赎回,,,,
2012-03-30,0.6507,2.5007,,,1,0.90,开放申购,开放赎回,,,,
2012-03-29,0.6449,2.4949,,,1,-1.10,开放申购,开放赎回,,,,
2012-03-28,0.6521,2.5021,,,1,-2.28,开放申购,开放赎回,,,,
2012-03-27,0.6673,2.5173,,,1,-0.04,开放申购,开放赎回,,,,
2012-03-26,0.6676,2.5176,,,1,0.18,开放申购,开放赎回,,,,
2012-03-23,0.6664,2.5164,,,1,-0.79,开放申购,开放赎回,,,,
2012-03-22,0.6717,2.5217,,,1,0.04,开放申购,开放赎回,,,,
2012-03-21,0.6714,2.5214,,,1,0.18,开放申购,开放赎回,,,,
2012-03-20,0.6702,2.5202,,,1,-1.25,开放申购,开放赎回,,,,
2012-03-19,0.6787,2.5287,,,1,-0.09,开放申购,开放赎回,,,,
2012-03-16,0.6793,2.5293,,,1,1.09,开放申购,开放赎回,,,,
2012-03-15,0.6720,2.5220,,,1,-0.91,开放申购,开放赎回,,,,
2012-03-14,0.6782,2.5282,,,1,-2.08,开放申购,开放赎回,,,,
2012-03-13,0.6926,2.5426,,,1,0.87,开放申购,开放赎回,,,,
2012-03-12,0.6866,2.5366,,,1,-0.75,开放申购,开放赎回,,,,
2012-03-09,0.6918,2.5418,,,1,0.83,开放申购,开放赎回,,,,
2012-03-08,0.6861,2.5361,,,1,1.16,开放申购,开放赎回,,,,
2012-03-07,0.6782,2.5282,,,1,-0.93,开放申购,开放赎回,,,,
2012-03-06,0.6846,2.5346,,,1,-1.78,开放申购,开放赎回,,,,
2012-03-05,0.6970,2.5470,,,1,-0.83,开放申购,开放赎回,,,,
2012-03-02,0.7028,2.5528,,,1,1.36,开放申购,开放赎回,,,,
2012-03-01,0.6934,2.5434,,,1,-0.16,开放申购,开放赎回,,,,
2012-02-29,0.6945,2.5445,,,1,-0.84,开放申购,开放赎回,,,,
2012-02-28,0.7004,2.5504,,,1,0.49,开放申购,开放赎回,,,,
2012-02-27,0.6970,2.5470,,,1,0.04,开放申购,开放赎回,,,,
2012-02-24,0.6967,2.5467,,,1,1.57,开放申购,开放赎回,,,,
2012-02-23,0.6859,2.5359,,,1,0.26,开放申购,开放赎回,,,,
2012-02-22,0.6841,2.5341,,,1,0.84,开放申购,开放赎回,,,,
2012-02-21,0.6784,2.5284,,,1,0.67,开放申购,开放赎回,,,,
2012-02-20,0.6739,2.5239,,,1,0.15,开放申购,开放赎回,,,,
2012-02-17,0.6729,2.5229,,,1,0.13,开放申购,开放赎回,,,,
2012-02-16,0.6720,2.5220,,,1,-0.61,开放申购,开放赎回,,,,
2012-02-15,0.6761,2.5261,,,1,0.75,开放申购,开放赎回,,,,
2012-02-14,0.6711,2.5211,,,1,-0.62,开放申购,开放赎回,,,,
2012-02-13,0.6753,2.5253,,,1,-0.52,开放申购,开放赎回,,,,
2012-02-10,0.6788,2.5288,,,1,0.03,开放申购,开放赎回,,,,
2012-02-09,0.6786,2.5286,,,1,-0.07,开放申购,开放赎回,,,,
2012-02-08,0.6791,2.5291,,,1,2.66,开放申购,开放赎回,,,,
2012-02-07,0.6615,2.5115,,,1,-1.71,开放申购,开放赎回,,,,
2012-02-06,0.6730,2.5230,,,1,-0.53,开放申购,开放赎回,,,,
2012-02-03,0.6766,2.5266,,,1,0.55,开放申购,开放赎回,,,,
2012-02-02,0.6729,2.5229,,,1,2.73,开放申购,开放赎回,,,,
2012-02-01,0.6550,2.5050,,,1,-1.68,开放申购,开放赎回,,,,
2012-01-31,0.6662,2.5162,,,1,0.00,开放申购,开放赎回,,,,
2012-01-30,0.6662,2.5162,,,1,-1.77,开放申购,开放赎回,,,,
2012-01-20,0.6782,2.5282,,,1,1.42,开放申购,开放赎回,,,,
2012-01-19,0.6687,2.5187,,,1,1.98,开放申购,开放赎回,,,,
2012-01-18,0.6557,2.5057,,,1,-1.21,开放申购,开放赎回,,,,
2012-01-17,0.6637,2.5137,,,1,4.09,开放申购,开放赎回,,,,
2012-01-16,0.6376,2.4876,,,1,-1.38,开放申购,开放赎回,,,,
2012-01-13,0.6465,2.4965,,,1,-0.86,开放申购,开放赎回,,,,
2012-01-12,0.6521,2.5021,,,1,0.38,开放申购,开放赎回,,,,
2012-01-11,0.6496,2.4996,,,1,-0.60,开放申购,开放赎回,,,,
2012-01-10,0.6535,2.5035,,,1,2.59,开放申购,开放赎回,,,,
2012-01-09,0.6370,2.4870,,,1,3.11,开放申购,开放赎回,,,,
2012-01-06,0.6178,2.4678,,,1,0.62,开放申购,开放赎回,,,,
2012-01-05,0.6140,2.4640,,,1,0.28,开放申购,开放赎回,,,,
2012-01-04,0.6123,2.4623,,,1,-1.32,开放申购,开放赎回,,,,
2011-12-31,0.6205,2.4705,,,0,0.00,开放申购,开放赎回,,,,
2011-12-30,0.6205,2.4705,,,1,1.41,开放申购,开放赎回,,,,
2011-12-29,0.6119,2.4619,,,1,0.15,开放申购,开放赎回,,,,
2011-12-28,0.6110,2.4610,,,1,0.05,开放申购,开放赎回,,,,
2011-12-27,0.6107,2.4607,,,1,-0.62,开放申购,开放赎回,,,,
2011-12-26,0.6145,2.4645,,,1,-0.90,开放申购,开放赎回,,,,
2011-12-23,0.6201,2.4701,,,1,0.54,开放申购,开放赎回,,,,
2011-12-22,0.6168,2.4668,,,1,0.36,开放申购,开放赎回,,,,
2011-12-21,0.6146,2.4646,,,1,-1.14,开放申购,开放赎回,,,,
2011-12-20,0.6217,2.4717,,,1,0.05,开放申购,开放赎回,,,,
2011-12-19,0.6214,2.4714,,,1,-0.14,开放申购,开放赎回,,,,
2011-12-16,0.6223,2.4723,,,1,1.98,开放申购,开放赎回,,,,
2011-12-15,0.6102,2.4602,,,1,-2.09,开放申购,开放赎回,,,,
2011-12-14,0.6232,2.4732,,,1,-0.51,开放申购,开放赎回,,,,
2011-12-13,0.6264,2.4764,,,1,-1.88,开放申购,开放赎回,,,,
2011-12-12,0.6384,2.4884,,,1,-0.81,开放申购,开放赎回,,,,
2011-12-09,0.6436,2.4936,,,1,-0.62,开放申购,开放赎回,,,,
2011-12-08,0.6476,2.4976,,,1,-0.14,开放申购,开放赎回,,,,
2011-12-07,0.6485,2.4985,,,1,0.78,开放申购,开放赎回,,,,
2011-12-06,0.6435,2.4935,,,1,-0.34,开放申购,开放赎回,,,,
2011-12-05,0.6457,2.4957,,,1,-0.66,开放申购,开放赎回,,,,
2011-12-02,0.6500,2.5000,,,1,-0.51,开放申购,开放赎回,,,,
2011-12-01,0.6533,2.5033,,,1,2.93,开放申购,开放赎回,,,,
2011-11-30,0.6347,2.4847,,,1,-2.94,开放申购,开放赎回,,,,
2011-11-29,0.6539,2.5039,,,1,1.27,开放申购,开放赎回,,,,
2011-11-28,0.6457,2.4957,,,1,0.08,开放申购,开放赎回,,,,
2011-11-25,0.6452,2.4952,,,1,-0.66,开放申购,开放赎回,,,,
2011-11-24,0.6495,2.4995,,,1,0.20,开放申购,开放赎回,,,,
2011-11-23,0.6482,2.4982,,,1,-1.08,开放申购,开放赎回,,,,
2011-11-22,0.6553,2.5053,,,1,0.08,开放申购,开放赎回,,,,
2011-11-21,0.6548,2.5048,,,1,-0.09,开放申购,开放赎回,,,,
2011-11-18,0.6554,2.5054,,,1,-1.50,开放申购,开放赎回,,,,
2011-11-17,0.6654,2.5154,,,1,-0.40,开放申购,开放赎回,,,,
2011-11-16,0.6681,2.5181,,,1,-2.81,开放申购,开放赎回,,,,
2011-11-15,0.6874,2.5374,,,1,-0.42,开放申购,开放赎回,,,,
2011-11-14,0.6903,2.5403,,,1,1.96,开放申购,开放赎回,,,,
2011-11-11,0.6770,2.5270,,,1,-0.18,开放申购,开放赎回,,,,
2011-11-10,0.6782,2.5282,,,1,-2.11,开放申购,开放赎回,,,,
2011-11-09,0.6928,2.5428,,,1,0.67,开放申购,开放赎回,,,,
2011-11-08,0.6882,2.5382,,,1,-0.04,开放申购,开放赎回,,,,
2011-11-07,0.6885,2.5385,,,1,-1.15,开放申购,开放赎回,,,,
2011-11-04,0.6965,2.5465,,,1,0.62,开放申购,开放赎回,,,,
2011-11-03,0.6922,2.5422,,,1,-0.33,开放申购,开放赎回,,,,
2011-11-02,0.6945,2.5445,,,1,1.55,开放申购,开放赎回,,,,
2011-11-01,0.6839,2.5339,,,1,0.07,开放申购,开放赎回,,,,
2011-10-31,0.6834,2.5334,,,1,-0.87,开放申购,开放赎回,,,,
2011-10-28,0.6894,2.5394,,,1,1.82,开放申购,开放赎回,,,,
2011-10-27,0.6771,2.5271,,,1,0.45,开放申购,开放赎回,,,,
2011-10-26,0.6741,2.5241,,,1,0.81,开放申购,开放赎回,,,,
2011-10-25,0.6687,2.5187,,,1,1.38,开放申购,开放赎回,,,,
2011-10-24,0.6596,2.5096,,,1,2.92,开放申购,开放赎回,,,,
2011-10-21,0.6409,2.4909,,,1,0.09,开放申购,开放赎回,,,,
2011-10-20,0.6403,2.4903,,,1,-2.08,开放申购,开放赎回,,,,
2011-10-19,0.6539,2.5039,,,1,-0.14,开放申购,开放赎回,,,,
2011-10-18,0.6548,2.5048,,,1,-2.55,开放申购,开放赎回,,,,
2011-10-17,0.6719,2.5219,,,1,0.72,开放申购,开放赎回,,,,
2011-10-14,0.6671,2.5171,,,1,-0.13,开放申购,开放赎回,,,,
2011-10-13,0.6680,2.5180,,,1,0.54,开放申购,开放赎回,,,,
2011-10-12,0.6644,2.5144,,,1,3.31,开放申购,开放赎回,,,,
2011-10-11,0.6431,2.4931,,,1,0.16,开放申购,开放赎回,,,,
2011-10-10,0.6421,2.4921,,,1,-0.96,开放申购,开放赎回,,,,
2011-09-30,0.6483,2.4983,,,1,-0.06,开放申购,开放赎回,,,,
2011-09-29,0.6487,2.4987,,,1,-0.38,开放申购,开放赎回,,,,
2011-09-28,0.6512,2.5012,,,1,-0.87,开放申购,开放赎回,,,,
2011-09-27,0.6569,2.5069,,,1,1.19,开放申购,开放赎回,,,,
2011-09-26,0.6492,2.4992,,,1,-2.83,开放申购,开放赎回,,,,
2011-09-23,0.6681,2.5181,,,1,-0.62,开放申购,开放赎回,,,,
2011-09-22,0.6723,2.5223,,,1,-3.06,开放申购,开放赎回,,,,
2011-09-21,0.6935,2.5435,,,1,2.77,开放申购,开放赎回,,,,
2011-09-20,0.6748,2.5248,,,1,0.40,开放申购,开放赎回,,,,
2011-09-19,0.6721,2.5221,,,1,-1.90,开放申购,开放赎回,,,,
2011-09-16,0.6851,2.5351,,,1,0.28,开放申购,开放赎回,,,,
2011-09-15,0.6832,2.5332,,,1,-0.34,开放申购,开放赎回,,,,
2011-09-14,0.6855,2.5355,,,1,0.12,开放申购,开放赎回,,,,
2011-09-13,0.6847,2.5347,,,1,-1.11,开放申购,开放赎回,,,,
2011-09-09,0.6924,2.5424,,,1,0.07,开放申购,开放赎回,,,,
2011-09-08,0.6919,2.5419,,,1,-0.66,开放申购,开放赎回,,,,
2011-09-07,0.6965,2.5465,,,1,1.84,开放申购,开放赎回,,,,
2011-09-06,0.6839,2.5339,,,1,-0.47,开放申购,开放赎回,,,,
2011-09-05,0.6871,2.5371,,,1,-1.83,开放申购,开放赎回,,,,
2011-09-02,0.6999,2.5499,,,1,-1.02,开放申购,开放赎回,,,,
2011-09-01,0.7071,2.5571,,,1,0.03,开放申购,开放赎回,,,,
2011-08-31,0.7069,2.5569,,,1,0.40,开放申购,开放赎回,,,,
2011-08-30,0.7041,2.5541,,,1,-0.14,开放申购,开放赎回,,,,
2011-08-29,0.7051,2.5551,,,1,-2.04,开放申购,开放赎回,,,,
2011-08-26,0.7198,2.5698,,,1,-0.14,开放申购,开放赎回,,,,
2011-08-25,0.7208,2.5708,,,1,3.79,开放申购,开放赎回,,,,
2011-08-24,0.6945,2.5445,,,1,-0.77,开放申购,开放赎回,,,,
2011-08-23,0.6999,2.5499,,,1,1.64,开放申购,开放赎回,,,,
2011-08-22,0.6886,2.5386,,,1,-0.82,开放申购,开放赎回,,,,
2011-08-19,0.6943,2.5443,,,1,-1.04,开放申购,开放赎回,,,,
2011-08-18,0.7016,2.5516,,,1,-1.81,开放申购,开放赎回,,,,
2011-08-17,0.7145,2.5645,,,1,-0.40,开放申购,开放赎回,,,,
2011-08-16,0.7174,2.5674,,,1,-0.47,开放申购,开放赎回,,,,
2011-08-15,0.7208,2.5708,,,1,1.88,开放申购,开放赎回,,,,
2011-08-12,0.7075,2.5575,,,1,-0.21,开放申购,开放赎回,,,,
2011-08-11,0.7090,2.5590,,,1,1.40,开放申购,开放赎回,,,,
2011-08-10,0.6992,2.5492,,,1,0.68,开放申购,开放赎回,,,,
2011-08-09,0.6945,2.5445,,,1,0.58,开放申购,开放赎回,,,,
2011-08-08,0.6905,2.5405,,,1,-2.94,开放申购,开放赎回,,,,
2011-08-05,0.7114,2.5614,,,1,-2.23,开放申购,开放赎回,,,,
2011-08-04,0.7276,2.5776,,,1,0.12,开放申购,开放赎回,,,,
2011-08-03,0.7267,2.5767,,,1,-0.12,开放申购,开放赎回,,,,
2011-08-02,0.7276,2.5776,,,1,-0.68,开放申购,开放赎回,,,,
2011-08-01,0.7326,2.5826,,,1,0.05,开放申购,开放赎回,,,,
2011-07-29,0.7322,2.5822,,,1,0.48,开放申购,开放赎回,,,,
2011-07-28,0.7287,2.5787,,,1,-0.92,开放申购,开放赎回,,,,
2011-07-27,0.7355,2.5855,,,1,0.19,开放申购,开放赎回,,,,
2011-07-26,0.7341,2.5841,,,1,0.29,开放申购,开放赎回,,,,
2011-07-25,0.7320,2.5820,,,1,-2.63,开放申购,开放赎回,,,,
2011-07-22,0.7518,2.6018,,,1,0.15,开放申购,开放赎回,,,,
2011-07-21,0.7507,2.6007,,,1,-1.02,开放申购,开放赎回,,,,
2011-07-20,0.7584,2.6084,,,1,-0.18,开放申购,开放赎回,,,,
2011-07-19,0.7598,2.6098,,,1,-0.73,开放申购,开放赎回,,,,
2011-07-18,0.7654,2.6154,,,1,-0.51,开放申购,开放赎回,,,,
2011-07-15,0.7693,2.6193,,,1,0.23,开放申购,开放赎回,,,,
2011-07-14,0.7675,2.6175,,,1,0.29,开放申购,开放赎回,,,,
2011-07-13,0.7653,2.6153,,,1,1.50,开放申购,开放赎回,,,,
2011-07-12,0.7540,2.6040,,,1,-2.08,开放申购,开放赎回,,,,
2011-07-11,0.7700,2.6200,,,1,-0.25,开放申购,开放赎回,,,,
2011-07-08,0.7719,2.6219,,,1,0.60,开放申购,开放赎回,,,,
2011-07-07,0.7673,2.6173,,,1,-0.39,开放申购,开放赎回,,,,
2011-07-06,0.7703,2.6203,,,1,-0.56,开放申购,开放赎回,,,,
2011-07-05,0.7746,2.6246,,,1,-0.27,开放申购,开放赎回,,,,
2011-07-04,0.7767,2.6267,,,1,2.44,开放申购,开放赎回,,,,
2011-07-01,0.7582,2.6082,,,1,-0.03,开放申购,开放赎回,,,,
2011-06-30,0.7584,2.6084,,,1,1.42,开放申购,开放赎回,,,,
2011-06-29,0.7478,2.5978,,,1,-1.51,开放申购,开放赎回,,,,
2011-06-28,0.7593,2.6093,,,1,-0.03,开放申购,开放赎回,,,,
2011-06-27,0.7595,2.6095,,,1,-0.01,开放申购,开放赎回,,,,
2011-06-24,0.7596,2.6096,,,1,2.37,开放申购,开放赎回,,,,
2011-06-23,0.7420,2.5920,,,1,1.50,开放申购,开放赎回,,,,
2011-06-22,0.7310,2.5810,,,1,-0.03,开放申购,开放赎回,,,,
2011-06-21,0.7312,2.5812,,,1,1.12,开放申购,开放赎回,,,,
2011-06-20,0.7231,2.5731,,,1,-0.29,开放申购,开放赎回,,,,
2011-06-17,0.7252,2.5752,,,1,-0.68,开放申购,开放赎回,,,,
2011-06-16,0.7302,2.5802,,,1,-1.06,开放申购,开放赎回,,,,
2011-06-15,0.7380,2.5880,,,1,-0.87,开放申购,开放赎回,,,,
2011-06-14,0.7445,2.5945,,,1,1.25,开放申购,开放赎回,,,,
2011-06-13,0.7353,2.5853,,,1,-0.15,开放申购,开放赎回,,,,
2011-06-10,0.7364,2.5864,,,1,0.33,开放申购,开放赎回,,,,
2011-06-09,0.7340,2.5840,,,1,-1.61,开放申购,开放赎回,,,,
2011-06-08,0.7460,2.5960,,,1,-0.33,开放申购,开放赎回,,,,
2011-06-07,0.7485,2.5985,,,1,0.48,开放申购,开放赎回,,,,
2011-06-03,0.7449,2.5949,,,1,0.72,开放申购,开放赎回,,,,
2011-06-02,0.7396,2.5896,,,1,-2.04,开放申购,开放赎回,,,,
2011-06-01,0.7550,2.6050,,,1,-0.34,开放申购,开放赎回,,,,
2011-05-31,0.7576,2.6076,,,1,1.36,开放申购,开放赎回,,,,
2011-05-30,0.7474,2.5974,,,1,0.13,开放申购,开放赎回,,,,
2011-05-27,0.7464,2.5964,,,1,0.11,开放申购,开放赎回,,,,
2011-05-26,0.7456,2.5956,,,1,0.11,开放申购,开放赎回,,,,
2011-05-25,0.7448,2.5948,,,1,-1.23,开放申购,开放赎回,,,,
2011-05-24,0.7541,2.6041,,,1,0.09,开放申购,开放赎回,,,,
2011-05-23,0.7534,2.6034,,,1,-2.85,开放申购,开放赎回,,,,
2011-05-20,0.7755,2.6255,,,1,0.34,开放申购,开放赎回,,,,
2011-05-19,0.7729,2.6229,,,1,-0.36,开放申购,开放赎回,,,,
2011-05-18,0.7757,2.6257,,,1,0.96,开放申购,开放赎回,,,,
2011-05-17,0.7683,2.6183,,,1,0.76,开放申购,开放赎回,,,,
2011-05-16,0.7625,2.6125,,,1,-1.12,开放申购,开放赎回,,,,
2011-05-13,0.7711,2.6211,,,1,1.10,开放申购,开放赎回,,,,
2011-05-12,0.7627,2.6127,,,1,-1.40,开放申购,开放赎回,,,,
2011-05-11,0.7735,2.6235,,,1,-0.48,开放申购,开放赎回,,,,
2011-05-10,0.7772,2.6272,,,1,1.03,开放申购,开放赎回,,,,
2011-05-09,0.7693,2.6193,,,1,-0.08,开放申购,开放赎回,,,,
2011-05-06,0.7699,2.6199,,,1,-0.52,开放申购,开放赎回,,,,
2011-05-05,0.7739,2.6239,,,1,-0.26,开放申购,开放赎回,,,,
2011-05-04,0.7759,2.6259,,,1,-2.81,开放申购,开放赎回,,,,
2011-05-03,0.7983,2.6483,,,1,-0.03,开放申购,开放赎回,,,,
2011-04-29,0.7985,2.6485,,,1,-0.04,开放申购,开放赎回,,,,
2011-04-28,0.7988,2.6488,,,1,-0.13,开放申购,开放赎回,,,,
2011-04-27,0.7998,2.6498,,,1,-0.45,开放申购,开放赎回,,,,
2011-04-26,0.8034,2.6534,,,1,-0.29,开放申购,开放赎回,,,,
2011-04-25,0.8057,2.6557,,,1,-0.97,开放申购,开放赎回,,,,
2011-04-22,0.8136,2.6636,,,1,-0.55,开放申购,开放赎回,,,,
2011-04-21,0.8181,2.6681,,,1,0.70,开放申购,开放赎回,,,,
2011-04-20,0.8124,2.6624,,,1,-0.47,开放申购,开放赎回,,,,
2011-04-19,0.8162,2.6662,,,1,-2.17,开放申购,开放赎回,,,,
2011-04-18,0.8343,2.6843,,,1,0.02,开放申购,开放赎回,,,,
2011-04-15,0.8341,2.6841,,,1,0.41,开放申购,开放赎回,,,,
2011-04-14,0.8307,2.6807,,,1,-0.55,开放申购,开放赎回,,,,
2011-04-13,0.8353,2.6853,,,1,1.68,开放申购,开放赎回,,,,
2011-04-12,0.8215,2.6715,,,1,-0.58,开放申购,开放赎回,,,,
2011-04-11,0.8263,2.6763,,,1,-0.59,开放申购,开放赎回,,,,
2011-04-08,0.8312,2.6812,,,1,0.53,开放申购,开放赎回,,,,
2011-04-07,0.8268,2.6768,,,1,-0.05,开放申购,开放赎回,,,,
2011-04-06,0.8272,2.6772,,,1,2.07,开放申购,开放赎回,,,,
2011-04-01,0.8104,2.6604,,,1,2.09,开放申购,开放赎回,,,,
2011-03-31,0.7938,2.6438,,,1,-0.90,开放申购,开放赎回,,,,
2011-03-30,0.8010,2.6510,,,1,0.21,开放申购,开放赎回,,,,
2011-03-29,0.7993,2.6493,,,1,-0.36,开放申购,开放赎回,,,,
2011-03-28,0.8022,2.6522,,,1,0.31,开放申购,开放赎回,,,,
2011-03-25,0.7997,2.6497,,,1,1.63,开放申购,开放赎回,,,,
2011-03-24,0.7869,2.6369,,,1,-0.53,开放申购,开放赎回,,,,
2011-03-23,0.7911,2.6411,,,1,1.15,开放申购,开放赎回,,,,
2011-03-22,0.7821,2.6321,,,1,0.90,开放申购,开放赎回,,,,
2011-03-21,0.7751,2.6251,,,1,0.04,开放申购,开放赎回,,,,
2011-03-18,0.7748,2.6248,,,1,0.58,开放申购,开放赎回,,,,
2011-03-17,0.7703,2.6203,,,1,-1.32,开放申购,开放赎回,,,,
2011-03-16,0.7806,2.6306,,,1,1.48,开放申购,开放赎回,,,,
2011-03-15,0.7692,2.6192,,,1,-1.61,开放申购,开放赎回,,,,
2011-03-14,0.7818,2.6318,,,1,0.32,开放申购,开放赎回,,,,
2011-03-11,0.7793,2.6293,,,1,-1.14,开放申购,开放赎回,,,,
2011-03-10,0.7883,2.6383,,,1,-2.31,开放申购,开放赎回,,,,
2011-03-09,0.8069,2.6569,,,1,-0.12,开放申购,开放赎回,,,,
2011-03-08,0.8079,2.6579,,,1,0.06,开放申购,开放赎回,,,,
2011-03-07,0.8074,2.6574,,,1,2.06,开放申购,开放赎回,,,,
2011-03-04,0.7911,2.6411,,,1,1.31,开放申购,开放赎回,,,,
2011-03-03,0.7809,2.6309,,,1,0.58,开放申购,开放赎回,,,,
2011-03-02,0.7764,2.6264,,,1,0.41,开放申购,开放赎回,,,,
2011-03-01,0.7732,2.6232,,,1,0.68,开放申购,开放赎回,,,,
2011-02-28,0.7680,2.6180,,,1,0.80,开放申购,开放赎回,,,,
2011-02-25,0.7619,2.6119,,,1,0.26,开放申购,开放赎回,,,,
2011-02-24,0.7599,2.6099,,,1,0.44,开放申购,开放赎回,,,,
2011-02-23,0.7566,2.6066,,,1,0.17,开放申购,开放赎回,,,,
2011-02-22,0.7553,2.6053,,,1,-2.74,开放申购,开放赎回,,,,
2011-02-21,0.7766,2.6266,,,1,0.69,开放申购,开放赎回,,,,
2011-02-18,0.7713,2.6213,,,1,-0.82,开放申购,开放赎回,,,,
2011-02-17,0.7777,2.6277,,,1,0.04,开放申购,开放赎回,,,,
2011-02-16,0.7774,2.6274,,,1,0.49,开放申购,开放赎回,,,,
2011-02-15,0.7736,2.6236,,,1,-0.27,开放申购,开放赎回,,,,
2011-02-14,0.7757,2.6257,,,1,3.50,开放申购,开放赎回,,,,
2011-02-11,0.7495,2.5995,,,1,-0.03,开放申购,开放赎回,,,,
2011-02-10,0.7497,2.5997,,,1,1.70,开放申购,开放赎回,,,,
2011-02-09,0.7372,2.5872,,,1,-1.34,开放申购,开放赎回,,,,
2011-02-01,0.7472,2.5972,,,1,0.36,开放申购,开放赎回,,,,
2011-01-31,0.7445,2.5945,,,1,0.83,开放申购,开放赎回,,,,
2011-01-28,0.7384,2.5884,,,1,-0.35,开放申购,开放赎回,,,,
2011-01-27,0.7410,2.5910,,,1,1.08,开放申购,开放赎回,,,,
2011-01-26,0.7331,2.5831,,,1,0.76,开放申购,开放赎回,,,,
2011-01-25,0.7276,2.5776,,,1,0.00,开放申购,开放赎回,,,,
2011-01-24,0.7276,2.5776,,,1,-0.76,开放申购,开放赎回,,,,
2011-01-21,0.7332,2.5832,,,1,1.52,开放申购,开放赎回,,,,
2011-01-20,0.7222,2.5722,,,1,-3.06,开放申购,开放赎回,,,,
2011-01-19,0.7450,2.5950,,,1,1.60,开放申购,开放赎回,,,,
2011-01-18,0.7333,2.5833,,,1,0.27,开放申购,开放赎回,,,,
2011-01-17,0.7313,2.5813,,,1,-3.22,开放申购,开放赎回,,,,
2011-01-14,0.7556,2.6056,,,1,-1.74,开放申购,开放赎回,,,,
2011-01-13,0.7690,2.6190,,,1,-0.32,开放申购,开放赎回,,,,
2011-01-12,0.7715,2.6215,,,1,0.84,开放申购,开放赎回,,,,
2011-01-11,0.7651,2.6151,,,1,1.11,开放申购,开放赎回,,,,
2011-01-10,0.7567,2.6067,,,1,-1.66,开放申购,开放赎回,,,,
2011-01-07,0.7695,2.6195,,,1,1.34,开放申购,开放赎回,,,,
2011-01-06,0.7593,2.6093,,,1,-0.71,开放申购,开放赎回,,,,
2011-01-05,0.7647,2.6147,,,1,-0.87,开放申购,开放赎回,,,,
2011-01-04,0.7714,2.6214,,,1,1.86,开放申购,开放赎回,,,,
2010-12-31,0.7573,2.6073,,,1,1.56,开放申购,开放赎回,,,,
2010-12-30,0.7457,2.5957,,,1,-0.25,开放申购,开放赎回,,,,
2010-12-29,0.7476,2.5976,,,1,0.24,开放申购,开放赎回,,,,
2010-12-28,0.7458,2.5958,,,1,-1.28,开放申购,开放赎回,,,,
