FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2012-06-14,0.9560,0.9560,,,1,-0.71,开放申购,开放赎回,,,,
2012-06-13,0.9628,0.9628,,,1,1.43,开放申购,开放赎回,,,,
2012-06-12,0.9492,0.9492,,,1,0.09,开放申购,开放赎回,,,,
2012-06-11,0.9483,0.9483,,,1,2.72,开放申购,开放赎回,,,,
2012-06-08,0.9232,0.9232,,,1,0.33,开放申购,开放赎回,,,,
2012-06-07,0.9202,0.9202,,,1,-0.50,开放申购,开放赎回,,,,
2012-06-06,0.9248,0.9248,,,1,-0.10,开放申购,开放赎回,,,,
2012-06-05,0.9257,0.9257,,,1,-0.15,开放申购,开放赎回,,,,
2012-06-04,0.9271,0.9271,,,1,-2.19,开放申购,开放赎回,,,,
2012-06-01,0.9479,0.9479,,,1,-0.01,开放申购,开放赎回,,,,
2012-05-31,0.9480,0.9480,,,1,0.98,开放申购,开放赎回,,,,
2012-05-30,0.9388,0.9388,,,1,0.91,开放申购,开放赎回,,,,
2012-05-29,0.9303,0.9303,,,1,1.87,开放申购,开放赎回,,,,
2012-05-28,0.9132,0.9132,,,1,0.52,开放申购,开放赎回,,,,
2012-05-25,0.9085,0.9085,,,1,-1.29,开放申购,开放赎回,,,,
2012-05-24,0.9204,0.9204,,,1,-0.07,开放申购,开放赎回,,,,
2012-05-23,0.9210,0.9210,,,1,-0.20,开放申购,开放赎回,,,,
2012-05-22,0.9228,0.9228,,,1,1.33,开放申购,开放赎回,,,,
2012-05-21,0.9107,0.9107,,,1,-0.19,开放申购,开放赎回,,,,
2012-05-18,0.9124,0.9124,,,1,-1.29,开放申购,开放赎回,,,,
2012-05-17,0.9243,0.9243,,,1,0.85,开放申购,开放赎回,,,,
2012-05-16,0.9165,0.9165,,,1,-1.28,开放申购,开放赎回,,,,
2012-05-15,0.9284,0.9284,,,1,0.03,开放申购,开放赎回,,,,
2012-05-14,0.9281,0.9281,,,1,-0.18,开放申购,开放赎回,,,,
2012-05-11,0.9298,0.9298,,,1,-0.74,开放申购,开放赎回,,,,
2012-05-10,0.9367,0.9367,,,1,1.05,开放申购,开放赎回,,,,
2012-05-09,0.9270,0.9270,,,1,-1.55,开放申购,开放赎回,,,,
2012-05-08,0.9416,0.9416,,,1,-0.16,开放申购,开放赎回,,,,
2012-05-07,0.9431,0.9431,,,1,2.59,开放申购,开放赎回,,,,
2012-05-04,0.9193,0.9193,,,1,1.84,开放申购,开放赎回,,,,
2012-05-03,0.9027,0.9027,,,1,0.77,开放申购,开放赎回,,,,
2012-05-02,0.8958,0.8958,,,1,1.12,开放申购,开放赎回,,,,
2012-04-27,0.8859,0.8859,,,1,0.95,开放申购,开放赎回,,,,
2012-04-26,0.8776,0.8776,,,1,-0.48,开放申购,开放赎回,,,,
2012-04-25,0.8818,0.8818,,,1,0.12,开放申购,开放赎回,,,,
2012-04-24,0.8807,0.8807,,,1,-1.19,开放申购,开放赎回,,,,
2012-04-23,0.8913,0.8913,,,1,-4.86,开放申购,开放赎回,,,,
2012-04-20,0.9368,0.9368,,,1,0.45,开放申购,开放赎回,,,,
2012-04-19,0.9326,0.9326,,,1,0.21,开放申购,开放赎回,,,,
2012-04-18,0.9306,0.9306,,,1,1.86,开放申购,开放赎回,,,,
2012-04-17,0.9136,0.9136,,,1,-0.89,开放申购,开放赎回,,,,
2012-04-16,0.9218,0.9218,,,1,-0.35,开放申购,开放赎回,,,,
2012-04-13,0.9250,0.9250,,,1,0.75,开放申购,开放赎回,,,,
2012-04-12,0.9181,0.9181,,,1,1.90,开放申购,开放赎回,,,,
2012-04-11,0.9010,0.9010,,,1,0.20,开放申购,开放赎回,,,,
2012-04-10,0.8992,0.8992,,,1,0.97,开放申购,开放赎回,,,,
2012-04-09,0.8906,0.8906,,,1,-1.54,开放申购,开放赎回,,,,
2012-04-06,0.9045,0.9045,,,1,0.52,开放申购,开放赎回,,,,
2012-04-05,0.8998,0.8998,,,1,2.58,开放申购,开放赎回,,,,
2012-03-31,0.8772,0.8772,,,0,0.00,开放申购,开放赎回,,,,
2012-03-30,0.8772,0.8772,,,1,-0.70,开放申购,开放赎回,,,,
2012-03-29,0.8834,0.8834,,,1,-1.87,开放申购,开放赎回,,,,
2012-03-28,0.9002,0.9002,,,1,-4.63,开放申购,开放赎回,,,,
2012-03-27,0.9439,0.9439,,,1,-0.17,开放申购,开放赎回,,,,
2012-03-26,0.9455,0.9455,,,1,-0.08,开放申购,开放赎回,,,,
2012-03-23,0.9463,0.9463,,,1,-1.58,开放申购,开放赎回,,,,
2012-03-22,0.9615,0.9615,,,1,-0.10,开放申购,开放赎回,,,,
2012-03-21,0.9625,0.9625,,,1,-0.48,开放申购,开放赎回,,,,
2012-03-20,0.9671,0.9671,,,1,-2.84,开放申购,开放赎回,,,,
2012-03-19,0.9954,0.9954,,,1,1.68,开放申购,开放赎回,,,,
2012-03-16,0.9790,0.9790,,,1,2.36,开放申购,开放赎回,,,,
2012-03-15,0.9564,0.9564,,,1,-1.20,开放申购,开放赎回,,,,
2012-03-14,0.9680,0.9680,,,1,-4.18,开放申购,开放赎回,,,,
2012-03-13,1.0102,1.0102,,,1,0.72,开放申购,开放赎回,,,,
2012-03-12,1.0030,1.0030,,,1,0.99,开放申购,开放赎回,,,,
2012-03-09,0.9932,0.9932,,,1,1.82,开放申购,开放赎回,,,,
2012-03-08,0.9754,0.9754,,,1,1.42,开放申购,开放赎回,,,,
2012-03-07,0.9617,0.9617,,,1,-0.18,开放申购,开放赎回,,,,
2012-03-06,0.9634,0.9634,,,1,-0.98,开放申购,开放赎回,,,,
2012-03-05,0.9729,0.9729,,,1,0.21,开放申购,开放赎回,,,,
2012-03-02,0.9709,0.9709,,,1,1.66,开放申购,开放赎回,,,,
2012-03-01,0.9550,0.9550,,,1,0.92,开放申购,开放赎回,,,,
2012-02-29,0.9463,0.9463,,,1,-1.45,开放申购,开放赎回,,,,
2012-02-28,0.9602,0.9602,,,1,-1.36,开放申购,开放赎回,,,,
2012-02-27,0.9734,0.9734,,,1,-0.24,开放申购,开放赎回,,,,
2012-02-24,0.9757,0.9757,,,1,0.57,开放申购,开放赎回,,,,
2012-02-23,0.9702,0.9702,,,1,-0.28,开放申购,开放赎回,,,,
2012-02-22,0.9729,0.9729,,,1,2.44,开放申购,开放赎回,,,,
2012-02-21,0.9497,0.9497,,,1,1.75,开放申购,开放赎回,,,,
2012-02-20,0.9334,0.9334,,,1,0.32,开放申购,开放赎回,,,,
2012-02-17,0.9304,0.9304,,,1,-0.45,开放申购,开放赎回,,,,
2012-02-16,0.9346,0.9346,,,1,-0.31,开放申购,开放赎回,,,,
2012-02-15,0.9375,0.9375,,,1,1.30,开放申购,开放赎回,,,,
2012-02-14,0.9255,0.9255,,,1,-0.26,开放申购,开放赎回,,,,
2012-02-13,0.9279,0.9279,,,1,1.70,开放申购,开放赎回,,,,
2012-02-10,0.9124,0.9124,,,1,0.14,开放申购,开放赎回,,,,
2012-02-09,0.9111,0.9111,,,1,0.53,开放申购,开放赎回,,,,
2012-02-08,0.9063,0.9063,,,1,1.93,开放申购,开放赎回,,,,
2012-02-07,0.8891,0.8891,,,1,-1.31,开放申购,开放赎回,,,,
2012-02-06,0.9009,0.9009,,,1,0.64,开放申购,开放赎回,,,,
2012-02-03,0.8952,0.8952,,,1,1.47,开放申购,开放赎回,,,,
2012-02-02,0.8822,0.8822,,,1,1.50,开放申购,开放赎回,,,,
2012-02-01,0.8692,0.8692,,,1,0.21,开放申购,开放赎回,,,,
2012-01-31,0.8674,0.8674,,,1,-0.32,开放申购,开放赎回,,,,
2012-01-30,0.8702,0.8702,,,1,0.42,开放申购,开放赎回,,,,
2012-01-20,0.8666,0.8666,,,1,1.34,开放申购,开放赎回,,,,
2012-01-19,0.8551,0.8551,,,1,0.90,开放申购,开放赎回,,,,
2012-01-18,0.8475,0.8475,,,1,-3.68,开放申购,开放赎回,,,,
2012-01-17,0.8799,0.8799,,,1,2.88,开放申购,开放赎回,,,,
2012-01-16,0.8553,0.8553,,,1,-2.99,开放申购,开放赎回,,,,
2012-01-13,0.8817,0.8817,,,1,-4.08,开放申购,开放赎回,,,,
2012-01-12,0.9192,0.9192,,,1,-0.82,开放申购,开放赎回,,,,
2012-01-11,0.9268,0.9268,,,1,0.09,开放申购,开放赎回,,,,
2012-01-10,0.9260,0.9260,,,1,1.92,开放申购,开放赎回,,,,
2012-01-09,0.9086,0.9086,,,1,1.63,开放申购,开放赎回,,,,
2012-01-06,0.8940,0.8940,,,1,0.06,开放申购,开放赎回,,,,
2012-01-05,0.8935,0.8935,,,1,-2.50,开放申购,开放赎回,,,,
2012-01-04,0.9164,0.9164,,,1,-1.37,开放申购,开放赎回,,,,
2011-12-31,0.9291,0.9291,,,0,0.00,开放申购,开放赎回,,,,
2011-12-30,0.9291,0.9291,,,1,0.72,开放申购,开放赎回,,,,
2011-12-29,0.9225,0.9225,,,1,-0.12,开放申购,开放赎回,,,,
2011-12-28,0.9236,0.9236,,,1,-0.72,开放申购,开放赎回,,,,
2011-12-27,0.9303,0.9303,,,1,-1.53,开放申购,开放赎回,,,,
2011-12-26,0.9448,0.9448,,,1,-0.51,开放申购,开放赎回,,,,
2011-12-23,0.9496,0.9496,,,1,0.25,开放申购,开放赎回,,,,
2011-12-22,0.9472,0.9472,,,1,-0.24,开放申购,开放赎回,,,,
2011-12-21,0.9495,0.9495,,,1,-1.19,开放申购,开放赎回,,,,
2011-12-20,0.9609,0.9609,,,1,-0.63,开放申购,开放赎回,,,,
2011-12-19,0.9670,0.9670,,,1,0.79,开放申购,开放赎回,,,,
2011-12-16,0.9594,0.9594,,,1,1.71,开放申购,开放赎回,,,,
2011-12-15,0.9433,0.9433,,,1,-0.61,开放申购,开放赎回,,,,
2011-12-14,0.9491,0.9491,,,1,-0.67,开放申购,开放赎回,,,,
2011-12-13,0.9555,0.9555,,,1,-1.19,开放申购,开放赎回,,,,
2011-12-12,0.9670,0.9670,,,1,-0.31,开放申购,开放赎回,,,,
2011-12-09,0.9700,0.9700,,,1,-0.57,开放申购,开放赎回,,,,
2011-12-08,0.9756,0.9756,,,1,0.31,开放申购,开放赎回,,,,
2011-12-07,0.9726,0.9726,,,1,0.22,开放申购,开放赎回,,,,
2011-12-06,0.9705,0.9705,,,1,0.15,开放申购,开放赎回,,,,
2011-12-05,0.9690,0.9690,,,1,-1.75,开放申购,开放赎回,,,,
2011-12-02,0.9863,0.9863,,,1,-0.93,开放申购,开放赎回,,,,
2011-12-01,0.9956,0.9956,,,1,0.56,开放申购,开放赎回,,,,
2011-11-30,0.9901,0.9901,,,1,-1.63,开放申购,开放赎回,,,,
2011-11-29,1.0065,1.0065,,,1,0.50,开放申购,开放赎回,,,,
2011-11-28,1.0015,1.0015,,,1,0.18,开放申购,开放赎回,,,,
2011-11-25,0.9997,0.9997,,,1,-0.26,开放申购,开放赎回,,,,
2011-11-24,1.0023,1.0023,,,1,0.18,开放申购,开放赎回,,,,
2011-11-23,1.0005,1.0005,,,1,-0.18,开放申购,开放赎回,,,,
2011-11-22,1.0023,1.0023,,,1,0.21,开放申购,开放赎回,,,,
2011-11-21,1.0002,1.0002,,,1,-0.17,开放申购,开放赎回,,,,
2011-11-18,1.0019,1.0019,,,1,-0.59,封闭期,封闭期,,,,
2011-11-17,1.0078,1.0078,,,1,0.17,封闭期,封闭期,,,,
2011-11-16,1.0061,1.0061,,,1,0.02,封闭期,封闭期,,,,
2011-11-11,1.0059,1.0059,,,1,0.23,封闭期,封闭期,,,,
2011-11-04,1.0036,1.0036,,,1,0.08,封闭期,封闭期,,,,
2011-10-28,1.0028,1.0028,,,1,0.06,封闭期,封闭期,,,,
2011-10-21,1.0022,1.0022,,,1,0.06,封闭期,封闭期,,,,
2011-10-14,1.0016,1.0016,,,1,0.10,封闭期,封闭期,,,,
2011-09-30,1.0006,1.0006,,,1,0.04,封闭期,封闭期,,,,
2011-09-23,1.0002,1.0002,,,1,0.02,封闭期,封闭期,,,,
2011-09-20,1.0000,1.0000,,,1,,封闭期,封闭期,,,,
