FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-10-25,1.4926,3.2476,,,1,-1.50,开放申购,开放赎回,,,,
2013-10-24,1.5154,3.2704,,,1,-0.47,开放申购,开放赎回,,,,
2013-10-23,1.5225,3.2775,,,1,-1.38,开放申购,开放赎回,,,,
2013-10-22,1.5438,3.2988,,,1,-1.19,开放申购,开放赎回,,,,
2013-10-21,1.5624,3.3174,,,1,1.75,开放申购,开放赎回,,,,
2013-10-18,1.5355,3.2905,,,1,0.50,开放申购,开放赎回,,,,
2013-10-17,1.5278,3.2828,,,1,-0.10,开放申购,开放赎回,,,,
2013-10-16,1.5294,3.2844,,,1,-1.55,开放申购,开放赎回,,,,
2013-10-15,1.5534,3.3084,,,1,-0.65,开放申购,开放赎回,,,,
2013-10-14,1.5635,3.3185,,,1,-0.34,开放申购,开放赎回,,,,
2013-10-11,1.5688,3.3238,,,1,-0.32,开放申购,开放赎回,,,,
2013-10-10,1.5738,3.3288,,,1,-0.85,开放申购,开放赎回,,,,
2013-10-09,1.5873,3.3423,,,1,0.47,开放申购,开放赎回,,,,
2013-10-08,1.5799,3.3349,,,1,0.64,开放申购,开放赎回,,,,
2013-09-30,1.5699,3.3249,,,1,1.12,开放申购,开放赎回,,,,
2013-09-27,1.5525,3.3075,,,1,0.54,开放申购,开放赎回,,,,
2013-09-26,1.5441,3.2991,,,1,-0.83,开放申购,开放赎回,,,,
2013-09-25,1.5571,3.3121,,,1,-0.50,开放申购,开放赎回,,,,
2013-09-24,1.5650,3.3200,,,1,0.13,开放申购,开放赎回,,,,
2013-09-23,1.5630,3.3180,,,1,1.80,开放申购,开放赎回,,,,
2013-09-18,1.5354,3.2904,,,1,0.28,开放申购,开放赎回,,,,
2013-09-17,1.5311,3.2861,,,1,-1.34,开放申购,开放赎回,,,,
2013-09-16,1.5519,3.3069,,,1,0.60,开放申购,开放赎回,,,,
2013-09-13,1.5427,3.2977,,,1,0.90,开放申购,开放赎回,,,,
2013-09-12,1.5289,3.2839,,,1,0.38,开放申购,开放赎回,,,,
2013-09-11,1.5231,3.2781,,,1,-2.05,开放申购,开放赎回,,,,
2013-09-10,1.5549,3.3099,,,1,-0.29,开放申购,开放赎回,,,,
2013-09-09,1.5594,3.3144,,,1,0.52,开放申购,开放赎回,,,,
2013-09-06,1.5513,3.3063,,,1,0.46,开放申购,开放赎回,,,,
2013-09-05,1.5442,3.2992,,,1,0.76,开放申购,开放赎回,,,,
2013-09-04,1.5325,3.2875,,,1,0.04,开放申购,开放赎回,,,,
2013-09-03,1.5319,3.2869,,,1,1.28,开放申购,开放赎回,,,,
2013-09-02,1.5125,3.2675,,,1,0.69,开放申购,开放赎回,,,,
2013-08-30,1.5022,3.2572,,,1,-1.61,开放申购,开放赎回,,,,
2013-08-29,1.5268,3.2818,,,1,0.00,开放申购,开放赎回,,,,
2013-08-28,1.5268,3.2818,,,1,-1.50,开放申购,开放赎回,,,,
2013-08-27,1.5501,3.3051,,,1,0.00,开放申购,开放赎回,,,,
2013-08-26,1.5501,3.3051,,,1,1.49,开放申购,开放赎回,,,,
2013-08-23,1.5273,3.2823,,,1,0.50,开放申购,开放赎回,,,,
2013-08-22,1.5197,3.2747,,,1,0.91,开放申购,开放赎回,,,,
2013-08-21,1.5060,3.2610,,,1,0.05,开放申购,开放赎回,,,,
2013-08-20,1.5053,3.2603,,,1,0.05,开放申购,开放赎回,,,,
2013-08-19,1.5045,3.2595,,,1,1.23,开放申购,开放赎回,,,,
2013-08-16,1.4862,3.2412,,,1,-1.67,开放申购,开放赎回,,,,
2013-08-15,1.5115,3.2665,,,1,-0.88,开放申购,开放赎回,,,,
2013-08-14,1.5249,3.2799,,,1,-0.36,开放申购,开放赎回,,,,
2013-08-13,1.5304,3.2854,,,1,0.12,开放申购,开放赎回,,,,
2013-08-12,1.5285,3.2835,,,1,-0.02,开放申购,开放赎回,,,,
2013-08-09,1.5288,3.2838,,,1,-0.40,开放申购,开放赎回,,,,
2013-08-08,1.5349,3.2899,,,1,0.40,开放申购,开放赎回,,,,
2013-08-07,1.5288,3.2838,,,1,-0.68,开放申购,开放赎回,,,,
2013-08-06,1.5392,3.2942,,,1,1.04,开放申购,开放赎回,,,,
2013-08-05,1.5233,3.2783,,,1,1.28,开放申购,开放赎回,,,,
2013-08-02,1.5041,3.2591,,,1,0.13,开放申购,开放赎回,,,,
2013-08-01,1.5021,3.2571,,,1,1.95,开放申购,开放赎回,,,,
2013-07-31,1.4734,3.2284,,,1,-0.16,开放申购,开放赎回,,,,
2013-07-30,1.4757,3.2307,,,1,-0.65,开放申购,开放赎回,,,,
2013-07-29,1.4853,3.2403,,,1,-1.39,开放申购,开放赎回,,,,
2013-07-26,1.5062,3.2612,,,1,-0.38,开放申购,开放赎回,,,,
2013-07-25,1.5120,3.2670,,,1,-2.24,开放申购,开放赎回,,,,
2013-07-24,1.5467,3.3017,,,1,0.38,开放申购,开放赎回,,,,
2013-07-23,1.5409,3.2959,,,1,1.99,开放申购,开放赎回,,,,
2013-07-22,1.5108,3.2658,,,1,1.12,开放申购,开放赎回,,,,
2013-07-19,1.4941,3.2491,,,1,-1.37,开放申购,开放赎回,,,,
2013-07-18,1.5149,3.2699,,,1,-0.51,开放申购,开放赎回,,,,
2013-07-17,1.5226,3.2776,,,1,-1.03,开放申购,开放赎回,,,,
2013-07-16,1.5384,3.2934,,,1,-0.10,开放申购,开放赎回,,,,
2013-07-15,1.5400,3.2950,,,1,1.76,开放申购,开放赎回,,,,
2013-07-12,1.5133,3.2683,,,1,0.11,开放申购,开放赎回,,,,
2013-07-11,1.5117,3.2667,,,1,1.70,开放申购,开放赎回,,,,
2013-07-10,1.4865,3.2415,,,1,1.42,开放申购,开放赎回,,,,
2013-07-09,1.4657,3.2207,,,1,0.42,开放申购,开放赎回,,,,
2013-07-08,1.4595,3.2145,,,1,-1.69,开放申购,开放赎回,,,,
2013-07-05,1.4846,3.2396,,,1,-0.96,开放申购,开放赎回,,,,
2013-07-04,1.4990,3.2540,,,1,-0.65,开放申购,开放赎回,,,,
2013-07-03,1.5088,3.2638,,,1,0.91,开放申购,开放赎回,,,,
2013-07-02,1.4952,3.2502,,,1,1.18,开放申购,开放赎回,,,,
2013-07-01,1.4778,3.2328,,,1,2.31,开放申购,开放赎回,,,,
2013-06-30,1.4445,3.1995,,,0,0.00,开放申购,开放赎回,,,,
2013-06-28,1.4445,3.1995,,,1,0.80,开放申购,开放赎回,,,,
2013-06-27,1.4330,3.1880,,,1,-0.49,开放申购,开放赎回,,,,
2013-06-26,1.4400,3.1950,,,1,2.43,开放申购,开放赎回,,,,
2013-06-25,1.4059,3.1609,,,1,0.54,开放申购,开放赎回,,,,
2013-06-24,1.3983,3.1533,,,1,-3.26,开放申购,开放赎回,,,,
2013-06-21,1.4454,3.2004,,,1,0.04,开放申购,开放赎回,,,,
2013-06-20,1.4448,3.1998,,,1,-2.31,开放申购,开放赎回,,,,
2013-06-19,1.4789,3.2339,,,1,-0.61,开放申购,开放赎回,,,,
2013-06-18,1.4880,3.2430,,,1,0.21,开放申购,开放赎回,,,,
2013-06-17,1.4849,3.2399,,,1,0.13,开放申购,开放赎回,,,,
2013-06-14,1.4830,3.2380,,,1,1.99,开放申购,开放赎回,,,,
2013-06-13,1.4540,3.2090,,,1,-0.92,开放申购,开放赎回,,,,
2013-06-07,1.4675,3.2225,,,1,-0.58,开放申购,开放赎回,,,,
2013-06-06,1.4761,3.2311,,,1,-0.97,开放申购,开放赎回,,,,
2013-06-05,1.4905,3.2455,,,1,0.74,开放申购,开放赎回,,,,
2013-06-04,1.4795,3.2345,,,1,-1.91,开放申购,开放赎回,,,,
2013-06-03,1.5083,3.2633,,,1,-1.05,开放申购,开放赎回,,,,
2013-05-31,1.5243,3.2793,,,1,-0.18,开放申购,开放赎回,,,,
2013-05-30,1.5270,3.2820,,,1,0.07,开放申购,开放赎回,,,,
2013-05-29,1.5260,3.2810,,,1,0.47,开放申购,开放赎回,,,,
2013-05-28,1.5188,3.2738,,,1,-0.59,开放申购,开放赎回,,,,
2013-05-27,1.5278,3.2828,,,1,0.47,开放申购,开放赎回,,,,
2013-05-24,1.5206,3.2756,,,1,1.37,开放申购,开放赎回,,,,
2013-05-23,1.5001,3.2551,,,1,-0.21,开放申购,开放赎回,,,,
2013-05-22,1.5033,3.2583,,,1,-1.49,开放申购,开放赎回,,,,
2013-05-21,1.5261,3.2811,,,1,1.40,开放申购,开放赎回,,,,
2013-05-20,1.5051,3.2601,,,1,0.55,开放申购,开放赎回,,,,
2013-05-17,1.4968,3.2518,,,1,1.84,开放申购,开放赎回,,,,
2013-05-16,1.4697,3.2247,,,1,0.86,开放申购,开放赎回,,,,
2013-05-15,1.4571,3.2121,,,1,2.42,开放申购,开放赎回,,,,
2013-05-14,1.4227,3.1777,,,1,-1.49,开放申购,开放赎回,,,,
2013-05-13,1.4442,3.1992,,,1,0.10,开放申购,开放赎回,,,,
2013-05-10,1.4427,3.1977,,,1,0.33,开放申购,开放赎回,,,,
2013-05-09,1.4380,3.1930,,,1,-0.09,开放申购,开放赎回,,,,
2013-05-08,1.4393,3.1943,,,1,1.17,开放申购,开放赎回,,,,
2013-05-07,1.4227,3.1777,,,1,0.18,开放申购,开放赎回,,,,
2013-05-06,1.4202,3.1752,,,1,0.86,开放申购,开放赎回,,,,
2013-05-03,1.4081,3.1631,,,1,1.27,开放申购,开放赎回,,,,
2013-05-02,1.3904,3.1454,,,1,1.30,开放申购,开放赎回,,,,
2013-04-26,1.3725,3.1275,,,1,-0.81,开放申购,开放赎回,,,,
2013-04-25,1.3837,3.1387,,,1,-1.35,开放申购,开放赎回,,,,
2013-04-24,1.4027,3.1577,,,1,1.67,开放申购,开放赎回,,,,
2013-04-23,1.3797,3.1347,,,1,-1.47,开放申购,开放赎回,,,,
2013-04-22,1.4003,3.1553,,,1,0.82,开放申购,开放赎回,,,,
2013-04-19,1.3889,3.1439,,,1,1.34,开放申购,开放赎回,,,,
2013-04-18,1.3705,3.1255,,,1,0.30,开放申购,开放赎回,,,,
2013-04-17,1.3664,3.1214,,,1,1.40,开放申购,开放赎回,,,,
2013-04-16,1.3475,3.1025,,,1,0.91,开放申购,开放赎回,,,,
2013-04-15,1.3354,3.0904,,,1,-0.42,开放申购,开放赎回,,,,
2013-04-12,1.3410,3.0960,,,1,-0.27,开放申购,开放赎回,,,,
2013-04-11,1.3446,3.0996,,,1,-0.19,开放申购,开放赎回,,,,
2013-04-10,1.3471,3.1021,,,1,-0.63,开放申购,开放赎回,,,,
2013-04-09,1.3557,3.1107,,,1,0.29,开放申购,开放赎回,,,,
2013-04-08,1.3518,3.1068,,,1,1.43,开放申购,开放赎回,,,,
2013-04-03,1.3327,3.0877,,,1,-0.64,开放申购,开放赎回,,,,
2013-04-02,1.3413,3.0963,,,1,-1.72,开放申购,开放赎回,,,,
2013-04-01,1.3648,3.1198,,,1,0.49,开放申购,开放赎回,,,,
2013-03-29,1.3581,3.1131,,,1,-0.18,开放申购,开放赎回,,,,
2013-03-28,1.3605,3.1155,,,1,-1.05,开放申购,开放赎回,,,,
2013-03-27,1.3749,3.1299,,,1,0.17,开放申购,开放赎回,,,,
2013-03-26,1.3726,3.1276,,,1,-0.27,开放申购,开放赎回,,,,
2013-03-25,1.3763,3.1313,,,1,0.15,开放申购,开放赎回,,,,
2013-03-22,1.3742,3.1292,,,1,0.05,开放申购,开放赎回,,,,
2013-03-21,1.3735,3.1285,,,1,1.05,开放申购,开放赎回,,,,
2013-03-20,1.3592,3.1142,,,1,1.85,开放申购,开放赎回,,,,
2013-03-19,1.3345,3.0895,,,1,-0.16,开放申购,开放赎回,,,,
2013-03-18,1.3366,3.0916,,,1,-0.04,开放申购,开放赎回,,,,
2013-03-15,1.3371,3.0921,,,1,0.07,开放申购,开放赎回,,,,
2013-03-14,1.3362,3.0912,,,1,1.23,开放申购,开放赎回,,,,
2013-03-13,1.3199,3.0749,,,1,-0.50,开放申购,开放赎回,,,,
2013-03-12,1.3265,3.0815,,,1,-1.19,开放申购,开放赎回,,,,
2013-03-11,1.3425,3.0975,,,1,0.38,开放申购,开放赎回,,,,
2013-03-08,1.3374,3.0924,,,1,-0.90,开放申购,开放赎回,,,,
2013-03-07,1.3495,3.1045,,,1,-1.42,开放申购,开放赎回,,,,
2013-03-06,1.3690,3.1240,,,1,0.60,开放申购,开放赎回,,,,
2013-03-05,1.3609,3.1159,,,1,1.44,开放申购,开放赎回,,,,
2013-03-04,1.3416,3.0966,,,1,-2.58,开放申购,开放赎回,,,,
2013-03-01,1.3771,3.1321,,,1,1.05,开放申购,开放赎回,,,,
2013-02-28,1.3628,3.1178,,,1,1.63,开放申购,开放赎回,,,,
2013-02-27,1.3409,3.0959,,,1,0.45,开放申购,开放赎回,,,,
2013-02-26,1.3349,3.0899,,,1,-0.90,开放申购,开放赎回,,,,
2013-02-25,1.3470,3.1020,,,1,0.82,开放申购,开放赎回,,,,
2013-02-22,1.3361,3.0911,,,1,-0.20,开放申购,开放赎回,,,,
2013-02-21,1.3388,3.0938,,,1,-1.17,开放申购,开放赎回,,,,
2013-02-20,1.3547,3.1097,,,1,1.87,开放申购,开放赎回,,,,
2013-02-19,1.3298,3.0848,,,1,-1.87,开放申购,开放赎回,,,,
2013-02-18,1.3551,3.1101,,,1,-0.51,开放申购,开放赎回,,,,
2013-02-08,1.3620,3.1170,,,1,1.15,开放申购,开放赎回,,,,
2013-02-07,1.3465,3.1015,,,1,1.01,开放申购,开放赎回,,,,
2013-02-06,1.3330,3.0880,,,1,0.38,开放申购,开放赎回,,,,
2013-02-05,1.3279,3.0829,,,1,0.42,开放申购,开放赎回,,,,
2013-02-04,1.3223,3.0773,,,1,-1.20,开放申购,开放赎回,,,,
2013-02-01,1.3384,3.0934,,,1,0.74,开放申购,开放赎回,,,,
2013-01-31,1.3286,3.0836,,,1,-0.40,开放申购,开放赎回,,,,
2013-01-30,1.3339,3.0889,,,1,0.37,开放申购,开放赎回,,,,
2013-01-29,1.3290,3.0840,,,1,0.48,开放申购,开放赎回,,,,
2013-01-28,1.3226,3.0776,,,1,1.87,开放申购,开放赎回,,,,
2013-01-25,1.2983,3.0533,,,1,0.22,开放申购,开放赎回,,,,
2013-01-24,1.2954,3.0504,,,1,-1.09,开放申购,开放赎回,,,,
2013-01-23,1.3097,3.0647,,,1,0.23,开放申购,开放赎回,,,,
2013-01-22,1.3067,3.0617,,,1,-1.15,开放申购,开放赎回,,,,
2013-01-21,1.3219,3.0769,,,1,-0.34,开放申购,开放赎回,,,,
2013-01-18,1.3264,3.0814,,,1,1.34,开放申购,开放赎回,,,,
2013-01-17,1.3089,3.0639,,,1,-0.38,开放申购,开放赎回,,,,
2013-01-16,1.3139,3.0689,,,1,-0.71,开放申购,开放赎回,,,,
2013-01-15,1.3233,3.0783,,,1,0.48,开放申购,开放赎回,,,,
2013-01-14,1.3170,3.0720,,,1,2.44,开放申购,开放赎回,,,,
2013-01-11,1.2856,3.0406,,,1,-1.21,开放申购,开放赎回,,,,
2013-01-10,1.3013,3.0563,,,1,-0.01,开放申购,开放赎回,,,,
2013-01-09,1.3014,3.0564,,,1,0.39,开放申购,开放赎回,,,,
2013-01-08,1.2963,3.0513,,,1,0.27,开放申购,开放赎回,,,,
2013-01-07,1.2928,3.0478,,,1,-0.23,开放申购,开放赎回,,,,
2013-01-04,1.2958,3.0508,,,1,-0.67,开放申购,开放赎回,,,,
2012-12-31,1.3045,3.0595,,,1,1.21,开放申购,开放赎回,,,,
2012-12-28,1.2889,3.0439,,,1,1.15,开放申购,开放赎回,,,,
2012-12-27,1.2742,3.0292,,,1,-0.05,开放申购,开放赎回,,,,
2012-12-26,1.2748,3.0298,,,1,0.54,开放申购,开放赎回,,,,
2012-12-25,1.2680,3.0230,,,1,1.57,开放申购,开放赎回,,,,
2012-12-24,1.2484,3.0034,,,1,0.60,开放申购,开放赎回,,,,
2012-12-21,1.2410,2.9960,,,1,-0.10,开放申购,开放赎回,,,,
2012-12-20,1.2422,2.9972,,,1,0.53,开放申购,开放赎回,,,,
2012-12-19,1.2357,2.9907,,,1,0.19,开放申购,开放赎回,,,,
2012-12-18,1.2333,2.9883,,,1,-0.52,开放申购,开放赎回,,,,
2012-12-17,1.2398,2.9948,,,1,-0.55,开放申购,开放赎回,,,,
2012-12-14,1.2466,3.0016,,,1,2.41,开放申购,开放赎回,,,,
2012-12-13,1.2173,2.9723,,,1,-0.11,开放申购,开放赎回,,,,
2012-12-12,1.2187,2.9737,,,1,0.05,开放申购,开放赎回,,,,
2012-12-11,1.2181,2.9731,,,1,-0.39,开放申购,开放赎回,,,,
2012-12-10,1.2229,2.9779,,,1,0.41,开放申购,开放赎回,,,,
2012-12-07,1.2179,2.9729,,,1,0.27,开放申购,开放赎回,,,,
2012-12-06,1.2146,2.9696,,,1,-0.20,开放申购,开放赎回,,,,
2012-12-05,1.2170,2.9720,,,1,1.07,开放申购,开放赎回,,,,
2012-12-04,1.2041,2.9591,,,1,0.44,开放申购,开放赎回,,,,
2012-12-03,1.1988,2.9538,,,1,-0.63,开放申购,开放赎回,,,,
2012-11-30,1.2064,2.9614,,,1,0.76,开放申购,开放赎回,,,,
2012-11-29,1.1973,2.9523,,,1,0.21,开放申购,开放赎回,,,,
2012-11-28,1.1948,2.9498,,,1,-0.57,开放申购,开放赎回,,,,
2012-11-27,1.2017,2.9567,,,1,-0.48,开放申购,开放赎回,,,,
2012-11-26,1.2075,2.9625,,,1,-0.73,开放申购,开放赎回,,,,
2012-11-23,1.2164,2.9714,,,1,0.21,开放申购,开放赎回,,,,
2012-11-22,1.2139,2.9689,,,1,-0.67,开放申购,开放赎回,,,,
2012-11-21,1.2221,2.9771,,,1,0.27,开放申购,开放赎回,,,,
2012-11-20,1.2188,2.9738,,,1,0.12,开放申购,开放赎回,,,,
2012-11-19,1.2173,2.9723,,,1,-0.73,开放申购,开放赎回,,,,
2012-11-16,1.2263,2.9813,,,1,-0.51,开放申购,开放赎回,,,,
2012-11-15,1.2326,2.9876,,,1,-0.38,开放申购,开放赎回,,,,
2012-11-14,1.2373,2.9923,,,1,0.12,开放申购,开放赎回,,,,
2012-11-13,1.2358,2.9908,,,1,-0.74,开放申购,开放赎回,,,,
2012-11-12,1.2450,3.0000,,,1,-0.25,开放申购,开放赎回,,,,
2012-11-09,1.2481,3.0031,,,1,-0.30,开放申购,开放赎回,,,,
2012-11-08,1.2518,3.0068,,,1,-0.65,开放申购,开放赎回,,,,
2012-11-07,1.2600,3.0150,,,1,-0.34,开放申购,开放赎回,,,,
2012-11-06,1.2643,3.0193,,,1,-0.57,开放申购,开放赎回,,,,
2012-11-05,1.2715,3.0265,,,1,-0.55,开放申购,开放赎回,,,,
2012-11-02,1.2785,3.0335,,,1,0.09,开放申购,开放赎回,,,,
2012-11-01,1.2774,3.0324,,,1,0.83,开放申购,开放赎回,,,,
2012-10-31,1.2669,3.0219,,,1,0.28,开放申购,开放赎回,,,,
2012-10-30,1.2634,3.0184,,,1,-0.09,开放申购,开放赎回,,,,
2012-10-29,1.2646,3.0196,,,1,0.19,开放申购,开放赎回,,,,
2012-10-26,1.2622,3.0172,,,1,-0.41,开放申购,开放赎回,,,,
2012-10-25,1.2674,3.0224,,,1,-0.32,开放申购,开放赎回,,,,
2012-10-24,1.2715,3.0265,,,1,-0.44,开放申购,开放赎回,,,,
2012-10-23,1.2771,3.0321,,,1,-1.11,开放申购,开放赎回,,,,
2012-10-22,1.2914,3.0464,,,1,0.09,开放申购,开放赎回,,,,
2012-10-19,1.2902,3.0452,,,1,-0.10,开放申购,开放赎回,,,,
2012-10-18,1.2915,3.0465,,,1,0.99,开放申购,开放赎回,,,,
2012-10-17,1.2788,3.0338,,,1,-0.03,开放申购,开放赎回,,,,
2012-10-16,1.2792,3.0342,,,1,0.53,开放申购,开放赎回,,,,
2012-10-15,1.2724,3.0274,,,1,0.09,开放申购,开放赎回,,,,
2012-10-12,1.2712,3.0262,,,1,-0.30,开放申购,开放赎回,,,,
2012-10-11,1.2750,3.0300,,,1,-0.46,开放申购,开放赎回,,,,
2012-10-10,1.2809,3.0359,,,1,0.41,开放申购,开放赎回,,,,
2012-10-09,1.2757,3.0307,,,1,1.21,开放申购,开放赎回,,,,
2012-10-08,1.2605,3.0155,,,1,-0.50,开放申购,开放赎回,,,,
2012-09-30,1.2668,3.0218,,,0,0.00,开放申购,开放赎回,,,,
2012-09-28,1.2668,3.0218,,,1,1.13,开放申购,开放赎回,,,,
2012-09-27,1.2526,3.0076,,,1,1.12,开放申购,开放赎回,,,,
2012-09-26,1.2387,2.9937,,,1,-0.85,开放申购,开放赎回,,,,
2012-09-25,1.2493,3.0043,,,1,0.24,开放申购,开放赎回,,,,
2012-09-24,1.2463,3.0013,,,1,0.62,开放申购,开放赎回,,,,
2012-09-21,1.2386,2.9936,,,1,0.06,开放申购,开放赎回,,,,
2012-09-20,1.2379,2.9929,,,1,-0.98,开放申购,开放赎回,,,,
2012-09-19,1.2502,3.0052,,,1,-0.18,开放申购,开放赎回,,,,
2012-09-18,1.2524,3.0074,,,1,-0.14,开放申购,开放赎回,,,,
2012-09-17,1.2542,3.0092,,,1,-1.21,开放申购,开放赎回,,,,
2012-09-14,1.2695,3.0245,,,1,-0.21,开放申购,开放赎回,,,,
2012-09-13,1.2722,3.0272,,,1,-0.41,开放申购,开放赎回,,,,
2012-09-12,1.2774,3.0324,,,1,0.13,开放申购,开放赎回,,,,
2012-09-11,1.2757,3.0307,,,1,-0.36,开放申购,开放赎回,,,,
2012-09-10,1.2803,3.0353,,,1,0.12,开放申购,开放赎回,,,,
2012-09-07,1.2788,3.0338,,,1,1.75,开放申购,开放赎回,,,,
2012-09-06,1.2568,3.0118,,,1,0.09,开放申购,开放赎回,,,,
2012-09-05,1.2557,3.0107,,,1,0.13,开放申购,开放赎回,,,,
2012-09-04,1.2541,3.0091,,,1,-0.44,开放申购,开放赎回,,,,
2012-09-03,1.2597,3.0147,,,1,1.52,开放申购,开放赎回,,,,
2012-08-31,1.2409,2.9959,,,1,0.53,开放申购,开放赎回,,,,
2012-08-30,1.2344,2.9894,,,1,-1.13,开放申购,开放赎回,,,,
2012-08-29,1.2485,3.0035,,,1,-0.76,开放申购,开放赎回,,,,
2012-08-28,1.2580,3.0130,,,1,-0.32,开放申购,开放赎回,,,,
2012-08-27,1.2621,3.0171,,,1,-0.61,开放申购,开放赎回,,,,
2012-08-24,1.2699,3.0249,,,1,-0.42,开放申购,开放赎回,,,,
2012-08-23,1.2752,3.0302,,,1,-0.41,开放申购,开放赎回,,,,
2012-08-22,1.2805,3.0355,,,1,-0.61,开放申购,开放赎回,,,,
2012-08-21,1.2884,3.0434,,,1,0.78,开放申购,开放赎回,,,,
2012-08-20,1.2784,3.0334,,,1,0.16,开放申购,开放赎回,,,,
2012-08-17,1.2763,3.0313,,,1,-1.04,开放申购,开放赎回,,,,
2012-08-16,1.2897,3.0447,,,1,-0.79,开放申购,开放赎回,,,,
2012-08-15,1.3000,3.0550,,,1,-0.44,开放申购,开放赎回,,,,
2012-08-14,1.3057,3.0607,,,1,0.16,开放申购,开放赎回,,,,
2012-08-13,1.3036,3.0586,,,1,-0.90,开放申购,开放赎回,,,,
2012-08-10,1.3154,3.0704,,,1,-0.54,开放申购,开放赎回,,,,
2012-08-09,1.3225,3.0775,,,1,1.53,开放申购,开放赎回,,,,
2012-08-08,1.3026,3.0576,,,1,-0.34,开放申购,开放赎回,,,,
2012-08-07,1.3071,3.0621,,,1,0.08,开放申购,开放赎回,,,,
2012-08-06,1.3060,3.0610,,,1,0.93,开放申购,开放赎回,,,,
2012-08-03,1.2940,3.0490,,,1,0.87,开放申购,开放赎回,,,,
2012-08-02,1.2829,3.0379,,,1,-0.79,开放申购,开放赎回,,,,
2012-08-01,1.2931,3.0481,,,1,0.45,开放申购,开放赎回,,,,
2012-07-31,1.2873,3.0423,,,1,-0.08,开放申购,开放赎回,,,,
2012-07-30,1.2883,3.0433,,,1,-0.49,开放申购,开放赎回,,,,
2012-07-27,1.2946,3.0496,,,1,-0.66,开放申购,开放赎回,,,,
2012-07-26,1.3032,3.0582,,,1,-0.72,开放申购,开放赎回,,,,
2012-07-25,1.3126,3.0676,,,1,-0.36,开放申购,开放赎回,,,,
2012-07-24,1.3174,3.0724,,,1,0.83,开放申购,开放赎回,,,,
2012-07-23,1.3066,3.0616,,,1,-0.69,开放申购,开放赎回,,,,
2012-07-20,1.3157,3.0707,,,1,-0.46,开放申购,开放赎回,,,,
2012-07-19,1.3218,3.0768,,,1,-0.05,开放申购,开放赎回,,,,
2012-07-18,1.3225,3.0775,,,1,-0.75,开放申购,开放赎回,,,,
2012-07-17,1.3325,3.0875,,,1,-0.52,开放申购,开放赎回,,,,
2012-07-16,1.3394,3.0944,,,1,-1.26,开放申购,开放赎回,,,,
2012-07-13,1.3565,3.1115,,,1,0.18,开放申购,开放赎回,,,,
2012-07-12,1.3540,3.1090,,,1,0.81,开放申购,开放赎回,,,,
2012-07-11,1.3431,3.0981,,,1,0.67,开放申购,开放赎回,,,,
2012-07-10,1.3342,3.0892,,,1,-1.15,开放申购,开放赎回,,,,
2012-07-09,1.3497,3.1047,,,1,-0.25,开放申购,开放赎回,,,,
2012-07-06,1.3531,3.1081,,,1,2.01,开放申购,开放赎回,,,,
2012-07-05,1.3265,3.0815,,,1,-0.44,开放申购,开放赎回,,,,
2012-07-04,1.3324,3.0874,,,1,-0.64,开放申购,开放赎回,,,,
2012-07-03,1.3410,3.0960,,,1,0.24,开放申购,开放赎回,,,,
2012-07-02,1.3378,3.0928,,,1,0.82,开放申购,开放赎回,,,,
2012-06-30,1.3269,3.0819,,,0,0.00,开放申购,开放赎回,,,,
2012-06-29,1.3269,3.0819,,,1,1.25,开放申购,开放赎回,,,,
2012-06-28,1.3105,3.0655,,,1,-0.07,开放申购,开放赎回,,,,
2012-06-27,1.3114,3.0664,,,1,0.43,开放申购,开放赎回,,,,
2012-06-26,1.3058,3.0608,,,1,-0.51,开放申购,开放赎回,,,,
2012-06-25,1.3125,3.0675,,,1,-0.85,开放申购,开放赎回,,,,
2012-06-21,1.3237,3.0787,,,1,-0.81,开放申购,开放赎回,,,,
2012-06-20,1.3345,3.0895,,,1,-0.58,开放申购,开放赎回,,,,
2012-06-19,1.3423,3.0973,,,1,-0.72,开放申购,开放赎回,,,,
2012-06-18,1.3520,3.1070,,,1,0.66,开放申购,开放赎回,,,,
2012-06-15,1.3431,3.0981,,,1,-0.23,开放申购,开放赎回,,,,
2012-06-14,1.3462,3.1012,,,1,0.04,开放申购,开放赎回,,,,
2012-06-13,1.3457,3.1007,,,1,1.31,开放申购,开放赎回,,,,
2012-06-12,1.3283,3.0833,,,1,0.05,开放申购,开放赎回,,,,
2012-06-11,1.3276,3.0826,,,1,0.95,开放申购,开放赎回,,,,
2012-06-08,1.3151,3.0701,,,1,-0.31,开放申购,开放赎回,,,,
2012-06-07,1.3192,3.0742,,,1,-0.01,开放申购,开放赎回,,,,
2012-06-06,1.3193,3.0743,,,1,-0.22,开放申购,开放赎回,,,,
2012-06-05,1.3222,3.0772,,,1,0.23,开放申购,开放赎回,,,,
2012-06-04,1.3192,3.0742,,,1,-1.57,开放申购,开放赎回,,,,
2012-06-01,1.3403,3.0953,,,1,0.26,开放申购,开放赎回,,,,
2012-05-31,1.3368,3.0918,,,1,-0.02,开放申购,开放赎回,,,,
2012-05-30,1.3371,3.0921,,,1,0.06,开放申购,开放赎回,,,,
2012-05-29,1.3363,3.0913,,,1,0.56,开放申购,开放赎回,,,,
