FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2018-01-03,2.0415,3.4215,,,1,0.28,开放申购,开放赎回,,,,
2018-01-02,2.0359,3.4159,,,1,0.75,开放申购,开放赎回,,,,
2017-12-31,2.0209,3.4009,,,0,,开放申购,开放赎回,,,,
2017-12-29,2.0208,3.4008,,,1,0.21,开放申购,开放赎回,,,,
2017-12-28,2.0166,3.3966,,,1,0.17,开放申购,开放赎回,,,,
2017-12-27,2.0132,3.3932,,,1,-0.40,开放申购,开放赎回,,,,
2017-12-26,2.0212,3.4012,,,1,0.03,开放申购,开放赎回,,,,
2017-12-25,2.0206,3.4006,,,1,-0.12,开放申购,开放赎回,,,,
2017-12-22,2.0230,3.4030,,,1,0.03,开放申购,开放赎回,,,,
2017-12-21,2.0224,3.4024,,,1,0.42,开放申购,开放赎回,,,,
2017-12-20,2.0139,3.3939,,,1,-0.20,开放申购,开放赎回,,,,
2017-12-19,2.0179,3.3979,,,1,0.31,开放申购,开放赎回,,,,
2017-12-18,2.0117,3.3917,,,1,0.09,开放申购,开放赎回,,,,
2017-12-15,2.0099,3.3899,,,1,-0.31,开放申购,开放赎回,,,,
2017-12-14,2.0162,3.3962,,,1,0.01,开放申购,开放赎回,,,,
2017-12-13,2.0160,3.3960,,,1,0.27,开放申购,开放赎回,,,,
2017-12-12,2.0106,3.3906,,,1,-0.32,开放申购,开放赎回,,,,
2017-12-11,2.0170,3.3970,,,1,0.49,开放申购,开放赎回,,,,
2017-12-08,2.0072,3.3872,,,1,0.38,开放申购,开放赎回,,,,
2017-12-07,1.9997,3.3797,,,1,-0.27,开放申购,开放赎回,,,,
2017-12-06,2.0052,3.3852,,,1,-0.11,开放申购,开放赎回,,,,
2017-12-05,2.0074,3.3874,,,1,-0.17,开放申购,开放赎回,,,,
2017-12-04,2.0109,3.3909,,,1,0.00,开放申购,开放赎回,,,,
2017-12-01,2.0109,3.3909,,,1,0.08,开放申购,开放赎回,,,,
2017-11-30,2.0092,3.3892,,,1,-0.35,开放申购,开放赎回,,,,
2017-11-29,2.0162,3.3962,,,1,0.08,开放申购,开放赎回,,,,
2017-11-28,2.0146,3.3946,,,1,0.36,开放申购,开放赎回,,,,
2017-11-27,2.0073,3.3873,,,1,-0.42,开放申购,开放赎回,,,,
2017-11-24,2.0158,3.3958,,,1,-0.10,开放申购,开放赎回,,,,
2017-11-23,2.0179,3.3979,,,1,-0.92,开放申购,开放赎回,,,,
2017-11-22,2.0367,3.4167,,,1,-0.46,开放申购,开放赎回,,,,
2017-11-21,2.0461,3.4261,,,1,0.29,开放申购,开放赎回,,,,
2017-11-20,2.0402,3.4202,,,1,0.50,开放申购,开放赎回,,,,
2017-11-17,2.0300,3.4100,,,1,-0.57,开放申购,开放赎回,,,,
2017-11-16,2.0416,3.4216,,,1,0.33,开放申购,开放赎回,,,,
2017-11-15,2.0349,3.4149,,,1,-0.27,开放申购,开放赎回,,,,
2017-11-14,2.0405,3.4205,,,1,-0.31,开放申购,开放赎回,,,,
2017-11-13,2.0469,3.4269,,,1,0.25,开放申购,开放赎回,,,,
2017-11-10,2.0417,3.4217,,,1,0.49,开放申购,开放赎回,,,,
2017-11-09,2.0318,3.4118,,,1,0.31,开放申购,开放赎回,,,,
2017-11-08,2.0256,3.4056,,,1,-0.08,开放申购,开放赎回,,,,
2017-11-07,2.0273,3.4073,,,1,0.25,开放申购,开放赎回,,,,
2017-11-06,2.0223,3.4023,,,1,0.56,开放申购,开放赎回,,,,
2017-11-03,2.0110,3.3910,,,1,-0.16,开放申购,开放赎回,,,,
2017-11-02,2.0143,3.3943,,,1,-0.27,开放申购,开放赎回,,,,
2017-11-01,2.0198,3.3998,,,1,-0.15,开放申购,开放赎回,,,,
2017-10-31,2.0229,3.4029,,,1,-0.14,开放申购,开放赎回,,,,
2017-10-30,2.0257,3.4057,,,1,-0.33,开放申购,开放赎回,,,,
2017-10-27,2.0325,3.4125,,,1,0.15,开放申购,开放赎回,,,,
2017-10-26,2.0294,3.4094,,,1,0.16,开放申购,开放赎回,,,,
2017-10-25,2.0262,3.4062,,,1,0.18,开放申购,开放赎回,,,,
2017-10-24,2.0225,3.4025,,,1,0.02,开放申购,开放赎回,,,,
2017-10-23,2.0220,3.4020,,,1,0.34,开放申购,开放赎回,,,,
2017-10-20,2.0151,3.3951,,,1,0.17,开放申购,开放赎回,,,,
2017-10-19,2.0116,3.3916,,,1,-0.19,开放申购,开放赎回,,,,
2017-10-18,2.0155,3.3955,,,1,0.08,开放申购,开放赎回,,,,
2017-10-17,2.0138,3.3938,,,1,0.07,开放申购,开放赎回,,,,
2017-10-16,2.0124,3.3924,,,1,-0.09,开放申购,开放赎回,,,,
2017-10-13,2.0142,3.3942,,,1,0.11,开放申购,开放赎回,,,,
2017-10-12,2.0119,3.3919,,,1,0.17,开放申购,开放赎回,,,,
2017-10-11,2.0084,3.3884,,,1,0.01,开放申购,开放赎回,,,,
2017-10-10,2.0083,3.3883,,,1,0.03,开放申购,开放赎回,,,,
2017-10-09,2.0077,3.3877,,,1,0.57,开放申购,开放赎回,,,,
2017-09-29,1.9963,3.3763,,,1,0.31,开放申购,开放赎回,,,,
2017-09-28,1.9902,3.3702,,,1,0.08,开放申购,开放赎回,,,,
2017-09-27,1.9887,3.3687,,,1,0.34,开放申购,开放赎回,,,,
2017-09-26,1.9819,3.3619,,,1,0.07,开放申购,开放赎回,,,,
2017-09-25,1.9805,3.3605,,,1,-0.20,开放申购,开放赎回,,,,
2017-09-22,1.9844,3.3644,,,1,0.09,开放申购,开放赎回,,,,
2017-09-21,1.9827,3.3627,,,1,-0.22,开放申购,开放赎回,,,,
2017-09-20,1.9871,3.3671,,,1,0.17,开放申购,开放赎回,,,,
2017-09-19,1.9838,3.3638,,,1,-0.09,开放申购,开放赎回,,,,
2017-09-18,1.9856,3.3656,,,1,0.24,开放申购,开放赎回,,,,
2017-09-15,1.9808,3.3608,,,1,-0.17,开放申购,开放赎回,,,,
2017-09-14,1.9841,3.3641,,,1,-0.07,开放申购,开放赎回,,,,
2017-09-13,1.9855,3.3655,,,1,0.19,开放申购,开放赎回,,,,
2017-09-12,1.9817,3.3617,,,1,0.01,开放申购,开放赎回,,,,
2017-09-11,1.9816,3.3616,,,1,0.04,开放申购,开放赎回,,,,
2017-09-08,1.9809,3.3609,,,1,0.06,开放申购,开放赎回,,,,
2017-09-07,1.9797,3.3597,,,1,-0.15,开放申购,开放赎回,,,,
2017-09-06,1.9826,3.3626,,,1,0.02,开放申购,开放赎回,,,,
2017-09-05,1.9823,3.3623,,,1,0.09,开放申购,开放赎回,,,,
2017-09-04,1.9805,3.3605,,,1,0.02,开放申购,开放赎回,,,,
2017-09-01,1.9802,3.3602,,,1,0.22,开放申购,开放赎回,,,,
2017-08-31,1.9758,3.3558,,,1,0.03,开放申购,开放赎回,,,,
2017-08-30,1.9752,3.3552,,,1,0.04,开放申购,开放赎回,,,,
2017-08-29,1.9745,3.3545,,,1,0.01,开放申购,开放赎回,,,,
2017-08-28,1.9744,3.3544,,,1,0.21,开放申购,开放赎回,,,,
2017-08-25,1.9702,3.3502,,,1,0.27,开放申购,开放赎回,,,,
2017-08-24,1.9649,3.3449,,,1,-0.11,开放申购,开放赎回,,,,
2017-08-23,1.9670,3.3470,,,1,-0.13,开放申购,开放赎回,,,,
2017-08-22,1.9696,3.3496,,,1,-0.07,开放申购,开放赎回,,,,
